sku_id,sku_name,category,brand,country,year,total_units,total_revenue,avg_daily_demand,std_daily_demand,cv_demand,abc,xyz,abc_xyz,lead_time_days,safety_stock,reorder_point,current_stock,days_of_supply,stockout_days,stockout_rate,status,latest_date
SKU0035,BrandE Chocolate,Snacks,BrandE,Italy,2022,35949,73335.96,98.58,29.89,0.303,B,X,BX,6.605043522785458,127,778,291,3.0,6,0.016,REORDER NOW,2022-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Italy,2023,35417,72250.68,97.08,32.01,0.33,B,X,BX,6.440277777777777,134,759,357,3.7,7,0.019,REORDER NOW,2023-12-31
SKU0014,BrandB Water,Beverages,BrandB,Italy,2022,18778,71356.4,51.4,18.71,0.364,B,X,BX,6.589010496671787,79,418,203,3.9,13,0.036,REORDER NOW,2022-12-31
SKU0014,BrandB Water,Beverages,BrandB,Italy,2021,18678,70976.4,51.14,16.93,0.331,B,X,BX,6.453750640040963,71,401,342,6.7,9,0.025,REORDER NOW,2021-12-31
SKU0014,BrandB Water,Beverages,BrandB,Italy,2023,18651,70873.8,51.05,16.15,0.316,B,X,BX,6.33868407578085,67,391,337,6.6,9,0.025,REORDER NOW,2023-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Spain,2021,34633,70651.32,95.07,32.16,0.338,B,X,BX,6.514925755248336,135,754,336,3.5,8,0.022,REORDER NOW,2021-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Italy,2023,14138,70457.55,38.72,18.72,0.483,B,X,BX,6.686072708653353,80,339,208,5.4,11,0.03,REORDER NOW,2023-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Spain,2022,34511,70402.44,94.57,32.33,0.342,B,X,BX,6.67323988735279,138,769,357,3.8,15,0.041,REORDER NOW,2022-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Spain,2023,27803,69398.5,76.33,35.81,0.469,B,X,BX,6.458934971838198,150,643,324,4.2,8,0.022,REORDER NOW,2023-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Italy,2021,33993,69345.72,93.23,34.84,0.374,B,X,BX,6.618305171530977,148,765,328,3.5,16,0.044,REORDER NOW,2021-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Spain,2023,33947,69251.88,93.03,31.53,0.339,B,X,BX,6.464836149513569,132,733,346,3.7,14,0.038,REORDER NOW,2023-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Spain,2023,13801,69225.95,37.77,17.05,0.451,B,X,BX,6.5882360471070145,72,321,304,8.0,14,0.038,REORDER NOW,2023-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Spain,2021,27649,69211.32,75.71,36.91,0.488,B,X,BX,6.57676011264721,156,654,333,4.4,15,0.041,REORDER NOW,2021-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Italy,2023,27173,68100.2,74.49,35.72,0.48,B,X,BX,6.570225294418843,151,640,357,4.8,11,0.03,REORDER NOW,2023-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Italy,2021,27201,68065.24,74.5,33.46,0.449,B,X,BX,6.699404761904762,143,642,350,4.7,5,0.014,REORDER NOW,2021-12-31
SKU0017,BrandE Water,Beverages,BrandE,Italy,2022,37568,67348.77,102.81,49.89,0.485,B,X,BX,6.474590373783922,209,875,305,3.0,11,0.03,REORDER NOW,2022-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Italy,2022,13429,67344.08,36.8,18.25,0.496,B,X,BX,6.472273425499232,77,315,163,4.4,17,0.047,REORDER NOW,2022-12-31
SKU0017,BrandE Water,Beverages,BrandE,Italy,2021,37451,67092.93,102.5,48.41,0.472,B,X,BX,6.482968509984638,203,867,346,3.4,11,0.03,REORDER NOW,2021-12-31
SKU0017,BrandE Water,Beverages,BrandE,Germany,2023,53345,95479.54,146.06,67.87,0.465,C,X,CX,6.290610599078342,218,1137,344,2.4,12,0.033,REORDER NOW,2023-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Germany,2022,38071,95410.41,104.2,45.67,0.438,C,X,CX,6.512570404505888,149,828,327,3.1,11,0.03,REORDER NOW,2022-12-31
SKU0088,BrandD Shampoo,Personal Care,BrandD,Germany,2023,9397,94251.91,25.72,8.36,0.325,C,X,CX,6.6405273937532,28,199,143,5.6,6,0.016,REORDER NOW,2023-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Germany,2023,18721,93539.79,51.31,25.82,0.503,C,Y,CY,6.4823284690220175,84,417,295,5.7,13,0.036,REORDER NOW,2023-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Germany,2023,37057,93036.43,101.65,46.64,0.459,C,X,CX,6.471038146441373,152,810,321,3.2,15,0.041,REORDER NOW,2023-12-31
SKU0087,BrandC Shampoo,Personal Care,BrandC,Germany,2021,11380,92974.6,31.17,11.9,0.382,C,X,CX,6.437768817204301,39,240,230,7.4,15,0.041,REORDER NOW,2021-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Germany,2023,23354,91337.6,64.04,28.58,0.446,C,X,CX,6.502176139272913,93,509,195,3.0,13,0.036,REORDER NOW,2023-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Poland,2023,23369,91322.54,64.06,30.52,0.476,C,X,CX,6.404083461341526,99,509,210,3.3,8,0.022,REORDER NOW,2023-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,France,2023,23075,90874.39,63.26,27.8,0.439,C,X,CX,6.59304915514593,91,508,337,5.3,13,0.036,REORDER NOW,2023-12-31
SKU0025,BrandA Chips,Snacks,BrandA,France,2021,10423,90158.95,28.56,10.38,0.363,C,X,CX,6.396953405017921,34,217,188,6.6,15,0.041,REORDER NOW,2021-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Germany,2022,22558,89972.96,61.81,26.13,0.423,C,X,CX,6.546204557091653,86,491,373,6.0,6,0.016,REORDER NOW,2022-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Poland,2023,39076,89874.8,107.03,36.79,0.344,C,X,CX,6.614880952380953,121,829,241,2.3,11,0.03,REORDER NOW,2023-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,France,2021,38994,89686.2,106.82,34.72,0.325,C,X,CX,6.185189452124935,111,772,369,3.5,4,0.011,REORDER NOW,2021-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Germany,2021,23202,89661.6,63.47,31.74,0.5,C,X,CX,6.5443228366615465,104,519,427,6.7,18,0.049,REORDER NOW,2021-12-31
SKU0066,BrandF Cheese,Dairy,BrandF,Austria,2023,13997,89652.56,38.32,17.54,0.458,C,X,CX,6.481758832565284,57,305,201,5.2,7,0.019,REORDER NOW,2023-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,France,2022,22609,89510.56,61.97,28.92,0.467,C,X,CX,6.499027137736815,94,497,335,5.4,6,0.016,REORDER NOW,2022-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Poland,2022,38904,89479.2,106.52,34.98,0.328,C,X,CX,6.460349462365592,114,802,268,2.5,9,0.025,REORDER NOW,2022-12-31
SKU0066,BrandF Cheese,Dairy,BrandF,Germany,2022,13743,88982.27,37.66,17.77,0.472,C,X,CX,6.56395289298515,58,305,205,5.4,5,0.014,REORDER NOW,2022-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Poland,2021,22890,88955.63,62.68,30.59,0.488,C,X,CX,6.4473374295954935,99,503,367,5.9,11,0.03,REORDER NOW,2021-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Germany,2021,38633,88855.9,105.79,36.0,0.34,C,X,CX,6.539676139272913,118,810,298,2.8,10,0.027,REORDER NOW,2021-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,France,2022,38338,88177.4,105.04,35.48,0.338,C,X,CX,6.515322580645162,116,800,145,1.4,9,0.025,REORDER NOW,2022-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,France,2023,38295,88078.5,105.0,35.36,0.337,C,X,CX,6.480043522785458,115,795,278,2.6,9,0.025,REORDER NOW,2023-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Poland,2022,22177,87829.31,60.81,29.11,0.479,C,X,CX,6.497695852534562,95,490,137,2.3,12,0.033,REORDER NOW,2022-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Austria,2023,38102,87634.6,104.45,35.42,0.339,C,X,CX,6.415111367127497,115,785,339,3.2,11,0.03,REORDER NOW,2023-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Austria,2021,37894,87156.2,103.81,37.94,0.366,C,X,CX,6.628161802355351,125,813,468,4.5,11,0.03,REORDER NOW,2021-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Poland,2021,37831,87011.3,103.56,36.92,0.357,C,X,CX,6.79839349718382,123,827,217,2.1,12,0.033,REORDER NOW,2021-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Germany,2023,37800,86940.0,103.58,34.74,0.335,C,X,CX,6.612224782386073,114,799,361,3.5,15,0.041,REORDER NOW,2023-12-31
SKU0066,BrandF Cheese,Dairy,BrandF,Poland,2023,13326,85598.14,36.46,16.82,0.461,C,X,CX,6.545154889912954,55,294,267,7.3,13,0.036,REORDER NOW,2023-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Germany,2022,37082,85288.6,101.52,36.08,0.355,C,X,CX,6.479704301075269,118,776,293,2.9,13,0.036,REORDER NOW,2022-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Austria,2022,37034,85178.2,101.47,36.45,0.359,C,X,CX,6.366033026113672,118,764,486,4.8,13,0.036,REORDER NOW,2022-12-31
SKU0066,BrandF Cheese,Dairy,BrandF,Poland,2021,13153,84645.31,36.0,16.37,0.455,C,X,CX,6.7141001024065545,54,296,276,7.7,13,0.036,REORDER NOW,2021-12-31
SKU0066,BrandF Cheese,Dairy,BrandF,Poland,2022,12882,83745.82,35.31,16.35,0.463,C,X,CX,6.379659498207886,53,278,188,5.3,16,0.044,REORDER NOW,2022-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Austria,2023,36060,81495.6,98.72,35.33,0.358,C,X,CX,6.519156426011264,115,759,362,3.7,15,0.041,REORDER NOW,2023-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Austria,2021,35874,81075.24,98.18,34.91,0.356,C,X,CX,6.388754480286738,113,740,318,3.2,16,0.044,REORDER NOW,2021-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Austria,2022,35739,80770.14,97.82,35.2,0.36,C,X,CX,6.7370327700972865,117,776,395,4.0,16,0.044,REORDER NOW,2022-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Poland,2022,35643,80553.18,97.64,33.19,0.34,C,X,CX,6.500755248335893,108,743,252,2.6,11,0.03,REORDER NOW,2022-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Poland,2021,35269,79707.94,96.66,33.53,0.347,C,X,CX,6.442121095750128,109,732,300,3.1,9,0.025,REORDER NOW,2021-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Poland,2023,33956,76740.56,92.91,34.54,0.372,C,X,CX,6.479480286738351,113,715,314,3.4,17,0.047,REORDER NOW,2023-12-31
SKU0077,BrandE Softener,Home Care,BrandE,France,2022,27099,76590.83,74.31,34.47,0.464,C,X,CX,6.425262416794674,112,589,164,2.2,6,0.016,REORDER NOW,2022-12-31
SKU0004,BrandD Soda,Beverages,BrandD,France,2023,42204,76389.24,115.6,36.67,0.317,C,X,CX,6.673099078341014,121,892,402,3.5,10,0.027,REORDER NOW,2023-12-31
SKU0004,BrandD Soda,Beverages,BrandD,France,2021,42079,76162.99,115.27,38.99,0.338,C,X,CX,6.480376344086022,127,874,319,2.8,14,0.038,REORDER NOW,2021-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Germany,2021,42046,76103.26,115.03,37.43,0.325,C,X,CX,6.4390232974910395,122,863,332,2.9,13,0.036,REORDER NOW,2021-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Germany,2022,42000,76020.0,114.93,35.62,0.31,C,X,CX,6.664311315924219,118,884,311,2.7,6,0.016,REORDER NOW,2022-12-31
SKU0077,BrandE Softener,Home Care,BrandE,France,2021,26805,75891.17,73.44,37.73,0.514,C,Y,CY,6.6541410650281625,125,614,316,4.3,13,0.036,REORDER NOW,2021-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Poland,2022,41773,75609.13,114.3,38.28,0.335,C,X,CX,6.4747055811571945,125,865,307,2.7,8,0.022,REORDER NOW,2022-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Austria,2022,41556,75216.36,113.78,36.97,0.325,C,X,CX,6.4501728110599075,120,854,403,3.5,10,0.027,REORDER NOW,2022-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Austria,2021,41475,75069.75,113.57,39.82,0.351,C,X,CX,6.618196364567332,131,883,295,2.6,10,0.027,REORDER NOW,2021-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Poland,2023,41303,74758.43,113.03,38.96,0.345,C,X,CX,6.521441372247824,127,864,212,1.9,12,0.033,REORDER NOW,2023-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Austria,2022,26182,74354.95,71.81,32.58,0.454,C,X,CX,6.408141321044547,106,566,391,5.4,9,0.025,REORDER NOW,2022-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Germany,2023,41052,74304.12,112.38,39.3,0.35,C,X,CX,6.551676907322069,129,865,249,2.2,12,0.033,REORDER NOW,2023-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Germany,2023,26048,74226.8,71.44,30.72,0.43,C,X,CX,6.479909114183307,100,563,194,2.7,10,0.027,REORDER NOW,2023-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Poland,2021,40760,73775.6,111.58,42.94,0.385,C,X,CX,6.558243727598566,141,873,341,3.1,18,0.049,REORDER NOW,2021-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Poland,2022,26029,73670.51,71.37,35.2,0.493,C,X,CX,6.341775473630313,113,566,282,4.0,21,0.058,REORDER NOW,2022-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Germany,2021,25870,73569.86,70.82,30.62,0.432,C,X,CX,6.527304147465437,100,562,154,2.2,6,0.016,REORDER NOW,2021-12-31
SKU0004,BrandD Soda,Beverages,BrandD,France,2022,40603,73491.43,111.11,41.7,0.375,C,X,CX,6.681387608806964,138,880,304,2.7,17,0.047,REORDER NOW,2022-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Austria,2023,40547,73390.07,111.02,42.61,0.384,C,X,CX,6.397606246799795,138,848,312,2.8,17,0.047,REORDER NOW,2023-12-31
SKU0077,BrandE Softener,Home Care,BrandE,France,2023,25650,73222.97,70.21,30.87,0.44,C,X,CX,6.401491295442908,100,549,143,2.0,8,0.022,REORDER NOW,2023-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Germany,2022,25892,73208.1,70.9,35.33,0.498,C,X,CX,6.453257808499743,115,573,321,4.5,16,0.044,REORDER NOW,2022-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Austria,2021,25107,71445.56,68.85,31.2,0.453,C,X,CX,6.5318484383000515,102,552,270,3.9,12,0.033,REORDER NOW,2021-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Austria,2023,24979,71410.22,68.42,31.73,0.464,C,X,CX,6.53115719406042,104,551,226,3.3,19,0.052,REORDER NOW,2023-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Poland,2021,25151,71176.37,68.91,35.07,0.509,C,Y,CY,6.471358166922683,114,560,284,4.1,17,0.047,REORDER NOW,2021-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Poland,2023,24806,70908.52,68.0,30.68,0.451,C,X,CX,6.599615975422427,101,550,298,4.4,16,0.044,REORDER NOW,2023-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,Germany,2022,25600,69376.0,70.1,21.75,0.31,C,X,CX,6.54534690220174,71,530,289,4.1,5,0.014,REORDER NOW,2022-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,France,2023,25500,69105.0,69.87,21.98,0.315,C,X,CX,6.605075524833588,72,533,401,5.7,6,0.016,REORDER NOW,2023-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Spain,2022,27426,68726.44,75.08,34.78,0.463,C,X,CX,6.485765488991295,113,600,352,4.7,14,0.038,REORDER NOW,2022-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,France,2021,25235,68386.85,69.03,25.07,0.363,C,X,CX,6.5223758320532506,82,532,311,4.5,15,0.041,REORDER NOW,2021-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,Germany,2023,25198,68286.58,68.99,24.13,0.35,C,X,CX,6.5096518177163345,79,528,327,4.7,14,0.038,REORDER NOW,2023-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,Germany,2021,25105,68034.55,68.74,25.68,0.374,C,X,CX,6.766058627752177,86,551,213,3.1,13,0.036,REORDER NOW,2021-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Spain,2021,13524,68005.93,37.08,16.2,0.437,C,X,CX,6.642223502304148,53,299,268,7.2,7,0.019,REORDER NOW,2021-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,Poland,2021,25071,67942.41,68.62,23.55,0.343,C,X,CX,6.436098310291858,76,518,297,4.3,9,0.025,REORDER NOW,2021-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,France,2022,25003,67758.13,68.46,22.3,0.326,C,X,CX,6.515008960573476,73,519,344,5.0,6,0.016,REORDER NOW,2022-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Austria,2021,56236,67632.9,154.0,69.37,0.45,C,X,CX,6.423233486943165,225,1214,455,3.0,12,0.033,REORDER NOW,2021-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,Poland,2022,24860,67370.6,68.03,22.93,0.337,C,X,CX,6.363517665130568,74,507,471,6.9,10,0.027,REORDER NOW,2022-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Germany,2021,56261,67267.04,153.93,72.05,0.468,C,X,CX,6.370730926779314,233,1214,171,1.1,10,0.027,REORDER NOW,2021-12-31
SKU0006,BrandF Soda,Beverages,BrandF,France,2021,55874,67081.31,153.07,71.05,0.464,C,X,CX,6.476190476190475,231,1222,302,2.0,10,0.027,REORDER NOW,2021-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,Poland,2023,24732,67023.72,67.69,23.58,0.348,C,X,CX,6.57007808499744,77,522,274,4.0,12,0.033,REORDER NOW,2023-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Austria,2022,54883,66829.17,150.18,66.17,0.441,C,X,CX,6.49986559139785,216,1192,275,1.8,10,0.027,REORDER NOW,2022-12-31
SKU0006,BrandF Soda,Beverages,BrandF,France,2023,54254,66646.65,148.57,65.4,0.44,C,X,CX,6.521191756272401,214,1183,263,1.8,7,0.019,REORDER NOW,2023-12-31
SKU0087,BrandC Shampoo,Personal Care,BrandC,Spain,2023,8092,66111.64,22.19,7.53,0.339,C,X,CX,6.642850742447517,25,172,153,6.9,9,0.025,REORDER NOW,2023-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Poland,2021,55116,66017.74,150.94,68.61,0.455,C,X,CX,6.494662058371735,224,1204,385,2.6,8,0.022,REORDER NOW,2021-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Italy,2021,16979,65991.88,46.47,22.69,0.488,C,X,CX,6.459869431643625,74,374,347,7.5,8,0.022,REORDER NOW,2021-12-31
SKU0017,BrandE Water,Beverages,BrandE,Italy,2023,36731,65843.89,100.49,47.03,0.468,C,X,CX,6.464752944188429,153,803,444,4.4,16,0.044,REORDER NOW,2023-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Poland,2022,44275,65527.0,121.23,40.42,0.333,C,X,CX,6.543093958013313,132,925,433,3.6,8,0.022,REORDER NOW,2022-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Austria,2021,44270,65519.6,121.12,40.95,0.338,C,X,CX,6.521422171018945,134,924,433,3.6,8,0.022,REORDER NOW,2021-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Italy,2022,26111,65406.22,71.52,31.91,0.446,C,X,CX,6.550531233998975,105,574,292,4.1,15,0.041,REORDER NOW,2022-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Poland,2023,53213,65367.84,145.76,67.84,0.465,C,X,CX,6.411949564772146,220,1155,397,2.7,14,0.038,REORDER NOW,2023-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,France,2023,43835,64875.8,119.97,42.77,0.357,C,X,CX,6.5954173067076285,141,932,151,1.3,8,0.022,REORDER NOW,2023-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Germany,2022,53140,64782.75,145.33,65.12,0.448,C,X,CX,6.526958525345623,213,1162,241,1.7,15,0.041,REORDER NOW,2022-12-31
SKU0006,BrandF Soda,Beverages,BrandF,France,2022,53193,64768.26,145.66,65.42,0.449,C,X,CX,6.502003328213006,214,1161,179,1.2,18,0.049,REORDER NOW,2022-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Poland,2021,43732,64723.36,119.73,41.83,0.349,C,X,CX,6.538133640552996,137,920,48,0.4,13,0.036,REORDER NOW,2021-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Italy,2022,16274,64600.61,44.59,19.66,0.441,C,X,CX,6.3235151049667175,63,345,326,7.3,8,0.022,REORDER NOW,2022-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Poland,2022,52918,64574.68,144.9,63.62,0.439,C,X,CX,6.644239631336405,210,1173,381,2.6,12,0.033,REORDER NOW,2022-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Germany,2023,52079,63983.68,142.5,62.17,0.436,C,X,CX,6.616980286738351,205,1148,287,2.0,9,0.025,REORDER NOW,2023-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Austria,2023,43162,63879.76,118.22,38.64,0.327,C,X,CX,6.578961853558628,127,905,299,2.5,11,0.03,REORDER NOW,2023-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Italy,2023,27728,63774.4,75.99,25.14,0.331,C,X,CX,6.665533794162826,83,589,277,3.6,9,0.025,REORDER NOW,2023-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Spain,2022,27685,63675.5,75.87,25.21,0.332,C,X,CX,6.250563236047107,81,555,441,5.8,6,0.016,REORDER NOW,2022-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Spain,2022,16035,63613.63,43.92,20.45,0.466,C,X,CX,6.430510752688172,66,348,265,6.0,14,0.038,REORDER NOW,2022-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Poland,2023,42972,63598.56,117.71,42.22,0.359,C,X,CX,6.255881976446492,135,871,332,2.8,18,0.049,REORDER NOW,2023-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Spain,2022,22459,63541.86,61.59,28.77,0.467,C,X,CX,6.3582949308755765,93,485,235,3.8,11,0.03,REORDER NOW,2022-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Italy,2021,27597,63473.1,75.61,25.43,0.336,C,X,CX,6.320225294418843,82,560,308,4.1,10,0.027,REORDER NOW,2021-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Italy,2022,27462,63162.6,75.22,27.17,0.361,C,X,CX,6.524756784434204,89,580,212,2.8,11,0.03,REORDER NOW,2022-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Spain,2023,16122,63084.43,44.15,21.27,0.482,C,X,CX,6.513319252432155,69,357,283,6.4,11,0.03,REORDER NOW,2023-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,France,2021,42595,63040.6,116.63,39.95,0.343,C,X,CX,6.507251664106502,130,889,146,1.3,9,0.025,REORDER NOW,2021-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,Italy,2023,16057,62957.94,44.03,20.4,0.463,C,X,CX,6.376830517153098,66,347,262,6.0,16,0.044,REORDER NOW,2023-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Spain,2023,27167,62484.1,74.46,25.25,0.339,C,X,CX,6.488620071684587,82,565,252,3.4,12,0.033,REORDER NOW,2023-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Austria,2022,42148,62379.04,115.41,42.04,0.364,C,X,CX,6.49407962109575,137,886,237,2.1,15,0.041,REORDER NOW,2022-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Austria,2023,50586,62168.45,138.43,62.79,0.454,C,X,CX,6.334165386584741,202,1079,152,1.1,8,0.022,REORDER NOW,2023-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Spain,2021,21861,61834.21,59.85,29.84,0.499,C,X,CX,6.573508704557092,98,491,258,4.3,16,0.044,REORDER NOW,2021-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,France,2022,41751,61791.48,114.4,44.09,0.385,C,X,CX,6.467031490015361,144,884,244,2.1,22,0.06,REORDER NOW,2022-12-31
SKU0066,BrandF Cheese,Dairy,BrandF,Italy,2022,9497,61508.01,26.0,11.58,0.446,C,X,CX,6.36738991295443,37,203,203,7.8,6,0.016,REORDER NOW,2022-12-31
SKU0096,BrandF Soap,Personal Care,BrandF,Spain,2021,26554,61074.2,72.71,25.48,0.35,C,X,CX,6.333282130056323,82,543,338,4.6,10,0.027,REORDER NOW,2021-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Spain,2023,21163,60240.46,57.96,28.19,0.486,C,X,CX,6.498783922171019,92,469,366,6.3,16,0.044,REORDER NOW,2023-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Spain,2021,26082,58945.32,71.42,21.89,0.307,C,X,CX,6.5479326676907315,72,540,350,4.9,8,0.022,REORDER NOW,2021-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Spain,2022,26052,58877.52,71.39,24.17,0.339,C,X,CX,6.591743471582181,79,550,261,3.7,12,0.033,REORDER NOW,2022-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Italy,2023,25719,58124.94,70.49,23.48,0.333,C,X,CX,6.441519457245263,76,530,279,4.0,7,0.019,REORDER NOW,2023-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Italy,2022,25522,57679.72,69.92,23.18,0.332,C,X,CX,6.392069892473118,75,522,252,3.6,12,0.033,REORDER NOW,2022-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Italy,2021,25300,57178.0,69.3,23.27,0.336,C,X,CX,6.471255760368663,76,524,319,4.6,9,0.025,REORDER NOW,2021-12-31
SKU0083,BrandE Cleaner,Home Care,BrandE,Spain,2023,25252,57069.52,69.22,24.52,0.354,C,X,CX,6.371646185355863,79,520,227,3.3,12,0.033,REORDER NOW,2023-12-31
SKU0084,BrandF Cleaner,Home Care,BrandF,Austria,2021,10128,55602.72,27.76,9.15,0.33,C,X,CX,6.504813108038914,30,211,167,6.0,9,0.025,REORDER NOW,2021-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Italy,2021,29863,54052.03,81.66,27.68,0.339,C,X,CX,6.498611111111111,90,621,275,3.4,11,0.03,REORDER NOW,2021-12-31
SKU0084,BrandF Cleaner,Home Care,BrandF,Germany,2023,9790,53747.1,26.81,9.22,0.344,C,X,CX,6.408986175115207,30,202,189,7.0,11,0.03,REORDER NOW,2023-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Italy,2022,29636,53641.16,81.07,27.73,0.342,C,X,CX,6.429166666666667,90,611,427,5.3,11,0.03,REORDER NOW,2022-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Spain,2022,29457,53317.17,80.65,25.45,0.316,C,X,CX,6.4384344598054275,83,602,314,3.9,7,0.019,REORDER NOW,2022-12-31
